time_s,wind_W,hydro_W,vibration_W,piezo_W,solar_W,total_W,storage_V,soc,load_W
56220.0,0.0,0.21954117890011002,0.018995577663051152,0.037991155326102304,7.1499999999999995,6.312548725105874,5.5,1.0,0.005
56280.0,1.8324104182135643,0.42296559108258475,0.0005547589376342229,0.0011095178752684458,7.100000000000002,7.953484243192696,5.5,1.0,0.005
56340.0,0.5417833795664795,0.4289369256939704,0.0016265144744396962,0.0032530289488793924,7.049999999999999,6.821759871381203,5.5,1.0,0.005
56400.0,19.941786118718596,0.1285662915373569,0.02540477196670203,0.05080954393340406,7.000000000000002,23.07458171723265,5.5,1.0,0.005
56460.0,9.566028730501708,0.45444409957898,0.02901527150232528,0.05803054300465056,6.95,14.498890847899514,5.5,1.0,0.005
56520.0,7.853676194205516,0.3168289969191519,0.028855646995327455,0.05771129399065491,6.900000000000001,12.883511312294054,5.5,1.0,0.005
56580.0,0.6123635034617829,0.1981450398053329,0.03181655767754295,0.0636331153550859,6.85,6.592564483854782,5.5,1.0,0.005
56640.0,2.3463672499772645,0.026058083222323187,0.010578046081469327,0.021156092162938653,6.8000000000000025,7.823535550727398,5.5,1.0,0.005
56700.0,3.1822341529435265,0.20642268298585423,0.03207384994153811,0.06414769988307623,6.75,8.699646627890894,5.5,1.0,0.005
56760.0,24.449151730022738,0.5143022074182694,0.008457679618871792,0.016915359237743583,6.699999999999998,26.935502929852976,5.5,1.0,0.005
56820.0,0.0,0.45193120114718727,0.00824631725827246,0.01649263451654492,6.65,6.057669629983704,5.5,1.0,0.005
56880.0,0.8656307777531909,0.144620842263273,0.03381439543418458,0.06762879086836916,6.599999999999998,6.554940585371163,5.5,1.0,0.005
56940.0,3.409102811472916,0.15356587983155529,0.022653043539010466,0.04530608707802093,6.550000000000001,8.653533648633276,5.5,1.0,0.005
57000.0,9.443645119239056,0.1749514522854929,0.021456093296022227,0.04291218659204445,6.499999999999999,13.755520123700721,5.5,1.0,0.005
57060.0,0.0,0.22588998664503313,0.008092056975763458,0.016184113951526916,6.45,5.695141233936475,5.5,1.0,0.005
57120.0,1.6956154704875985,0.13644508389662308,0.005017659398531082,0.010035318797062164,6.399999999999999,7.010046502692841,5.5,1.0,0.005
57180.0,1.4617564962806358,0.2639486389740026,0.015087056181650812,0.030174112363301624,6.350000000000001,6.902821358229653,5.5,1.0,0.005
57240.0,13.035010207937175,0.25881337673870386,0.008178400239345875,0.01635680047869175,6.3,16.675604967584828,5.5,1.0,0.005
57300.0,0.0,0.40201992987133506,0.0055478686520364084,0.011095737304072817,6.250000000000002,5.668364005453329,5.5,1.0,0.005
57360.0,27.926754273137764,0.08971049630779723,0.0017372896043077717,0.0034745792086155435,6.200000000000001,29.088425142519714,5.5,1.0,0.005
57420.0,23.83428252364158,0.4897713697924011,0.02590281271871534,0.05180562543743068,6.150000000000002,25.968997981851608,5.5,1.0,0.005
57480.0,1.6937516813693634,0.18350073027601274,0.02725603619583579,0.05451207239167158,6.1000000000000005,6.850167442197952,5.5,1.0,0.005
57540.0,19.25695866667325,0.20104234360883808,0.0308358949282551,0.0616717898565102,6.0500000000000025,21.760432390806827,5.5,1.0,0.005
57600.0,0.49334260823992365,0.3204622339733294,0.020992281432922835,0.04198456286584567,6.0,5.845264433535219,5.5,1.0,0.005
57660.0,8.38540862808366,0.31824883963234074,0.0012708475466267635,0.002541695093253527,5.950000000000003,12.458849508802501,5.5,1.0,0.005
57720.0,20.17149572621994,0.5657098715268258,0.005204153864524093,0.010408307729048187,5.899999999999995,22.654895350439283,5.5,1.0,0.005
57780.0,2.0211755134369134,0.5168354535576279,0.011699648685327921,0.023399297370655842,5.849999999999997,7.159643426092944,5.5,1.0,0.005
57840.0,2.1363638852312152,0.5519698314621029,0.023974959761531685,0.04794991952306337,5.800000000000001,7.276219806581226,5.5,1.0,0.005
57900.0,4.6353337295241,0.3362743297466753,0.03002091361678222,0.06004182723356444,5.7500000000000036,9.189920180102957,5.5,1.0,0.005
57960.0,0.0,0.3810014142879183,0.027679592955857188,0.055359185911714376,5.699999999999996,5.239434164182162,5.5,1.0,0.005
58020.0,8.404883857931043,0.4617385185459461,0.01273476246482254,0.02546952492964508,5.649999999999999,12.371602664290737,5.5,1.0,0.005
58080.0,3.8485562374161897,0.24847122154584764,0.010097522746927136,0.02019504549385427,5.600000000000001,8.268222023122396,5.5,1.0,0.005
58140.0,3.810543178203605,0.5311416534062987,0.03352614161737803,0.06705228323475607,5.550000000000004,8.493423767992736,5.5,1.0,0.005
58200.0,14.574424353601477,0.4957590622256661,0.015129148912345802,0.030258297824691603,5.4999999999999964,17.52323523317955,5.5,1.0,0.005
58260.0,0.0,0.3030685298447363,0.007208365613165688,0.014416731226331376,5.449999999999998,4.908489582681597,5.5,1.0,0.005
58320.0,0.0,0.23514665145192126,0.03147626782620141,0.06295253565240282,5.400000000000003,4.870139136690949,5.5,1.0,0.005
58380.0,17.29602903391001,0.5771981646083484,0.02894345763122213,0.05788691526244426,5.350000000000005,19.813548935700222,5.5,1.0,0.005
58440.0,14.865052454932586,0.23314633416944391,0.03185986174636063,0.06371972349272126,5.299999999999997,17.419711618189943,5.5,1.0,0.005
58500.0,0.4942238683181214,0.2565023415196131,0.017271441581368858,0.034542883162737716,5.249999999999999,5.1446594543945645,5.5,1.0,0.005
58560.0,23.81528520194822,0.23026640316508928,0.01618663524924734,0.03237327049849468,5.200000000000004,24.899994784231897,5.5,1.0,0.005
58620.0,14.418148158580488,0.07414203234752473,0.0003568562172119863,0.0007137124344239726,5.149999999999995,16.696856645642697,5.5,1.0,0.005
58680.0,0.0,0.4409983981655395,0.016890841878399416,0.03378168375679883,5.099999999999998,4.752920285230625,5.5,1.0,0.005
58740.0,2.208635990347062,0.3677672084347984,0.01847395374265709,0.03694790748531418,5.05,6.529551301008357,5.5,1.0,0.005
58800.0,0.0,0.08651781201028687,0.0025882676356128514,0.005176535271225703,5.0000000000000036,4.330140222679559,5.5,1.0,0.005
58860.0,13.081227788585839,0.08093873776871115,0.013104669597176682,0.026209339194353365,4.949999999999996,15.428758454874165,5.5,1.0,0.005
58920.0,0.6728632501263375,0.1449486806547179,0.0078538077983021,0.0157076155966042,4.8999999999999995,4.8801673510495664,5.5,1.0,0.005
58980.0,0.0,0.12598092236395544,0.0010531251202036919,0.0021062502404073837,4.850000000000001,4.2322692530658825,5.5,1.0,0.005
59040.0,18.749159311397605,0.3771257016579879,0.018715689203077052,0.037431378406154105,4.800000000000004,20.385067268565106,5.5,1.0,0.005
59100.0,4.618421558462878,0.08485251672219964,0.033196156867079926,0.06639231373415985,4.749999999999997,8.119933163918368,5.5,1.0,0.005
59160.0,0.0,0.36020854094997895,0.008074899053626702,0.016149798107253404,4.7,4.3217682523942305,5.5,1.0,0.005
59220.0,14.428688116624278,0.3404453811693633,0.020420876483974216,0.04084175296794843,4.650000000000001,16.55833670815873,5.5,1.0,0.005
59280.0,13.59562891758641,0.11752517710295489,0.0013973656851601882,0.0027947313703203763,4.600000000000005,15.569744262983122,5.5,1.0,0.005
59340.0,0.0,0.18079058963649847,0.005970918493482392,0.011941836986964783,4.549999999999998,4.036397843349402,5.5,1.0,0.005
59400.0,11.419774765879177,0.39708603504653356,0.026621920601710793,0.053243841203421585,4.5,13.937217578321217,5.5,1.0,0.005
59460.0,15.12241784001674,0.4719647043598646,0.013960837241275665,0.02792167448255133,4.450000000000002,17.07332529768537,5.5,1.0,0.005
59520.0,4.143110320309605,0.4203261147485357,0.02333632016829559,0.04667264033659118,4.399999999999994,7.678428586228567,5.5,1.0,0.005
59580.0,3.006058469167946,0.22882087112511973,0.018239457595844312,0.036478915191688624,4.349999999999998,6.493658056118507,5.5,1.0,0.005
59640.0,16.454590060771363,0.5084714425591198,0.002575484533329741,0.005150969066659482,4.300000000000001,18.080169763390902,5.5,1.0,0.005
59700.0,0.0,0.28061260591446996,0.022308514135260835,0.04461702827052167,4.250000000000003,3.9079074260722164,5.5,1.0,0.005
59760.0,21.012299792325038,0.406546396847297,0.02338018026491314,0.04676036052982628,4.199999999999995,21.83563872047201,5.5,1.0,0.005
59820.0,0.0,0.1414021517229818,0.018946132592897177,0.037892265185794353,4.1499999999999995,3.6960044670764223,5.5,1.0,0.005
59880.0,8.57767915730468,0.4539112365325399,0.000761129202634709,0.001522258405269418,4.100000000000001,11.163792714228356,5.5,1.0,0.005
59940.0,6.8907782549832035,0.27989613785940215,0.01835274658377777,0.03670549316755554,4.050000000000003,9.584372737704852,5.5,1.0,0.005
60000.0,29.308921240513627,0.2845916087110334,0.01920912630077271,0.03841825260154542,3.999999999999996,28.603469193907923,5.5,1.0,0.005
60060.0,0.0,0.14098333266757299,0.001164521256976102,0.002329042513952204,3.9499999999999997,3.480305361972726,5.5,1.0,0.005
60120.0,0.0,0.5694411558460807,0.019265601681903475,0.03853120336380695,3.9000000000000026,3.848152266758025,5.5,1.0,0.005
60180.0,7.1618645876218014,0.44427681656152385,0.03203048322059949,0.06406096644119898,3.8500000000000045,9.819397925768358,5.5,1.0,0.005
60240.0,0.0,0.476787106679069,0.017665300154292064,0.03533060030858413,3.7999999999999967,3.6803155560706506,5.5,1.0,0.005
60300.0,29.547883507736902,0.5045676912005643,0.0016860955252899557,0.0033721910505799114,3.750000000000001,28.736383062686336,5.5,1.0,0.005
60360.0,0.0,0.11172543092576294,0.025509393228639776,0.05101878645727955,3.700000000000003,3.305015569019932,5.5,1.0,0.005
60420.0,4.883166286084921,0.17785124038266134,0.0006407577928133642,0.0012815155856267283,3.649999999999995,7.405998829869116,5.5,1.0,0.005
60480.0,19.262784494233422,0.2988626902799542,0.011742162686099624,0.023484325372199247,3.5999999999999974,19.717342621685923,5.5,1.0,0.005
60540.0,27.945424002737077,0.4858318975498962,0.024323215323430916,0.04864643064686183,3.550000000000001,27.24609171431868,5.5,1.0,0.005
60600.0,0.0,0.13620296872474133,0.03342543338326087,0.06685086676652174,3.5000000000000036,3.1760073785433485,5.5,1.0,0.005
60660.0,2.95621301710651,0.19990863471243486,0.007035803787541794,0.014071607575083588,3.4499999999999957,5.633144703704331,5.5,1.0,0.005
60720.0,15.834039882803207,0.5404014150237479,0.027460106799926116,0.05492021359985223,3.399999999999998,16.878298375492722,5.5,1.0,0.005
60780.0,11.161121476574621,0.1644390742271077,0.01845876179368918,0.03691752358737836,3.3500000000000023,12.521296310755378,5.5,1.0,0.005
60840.0,0.0,0.09797414929354224,0.03318945299343797,0.06637890598687594,3.3000000000000043,2.9729111320327815,5.5,1.0,0.005
60900.0,1.2365495237834312,0.14060240344404243,0.009518581697145312,0.019037163394290624,3.249999999999997,3.95735152147107,5.5,1.0,0.005
60960.0,20.862039706740973,0.46362623631818056,0.019089813963004573,0.038179627926009145,3.199999999999999,20.89549507720594,5.5,1.0,0.005
61020.0,15.672258342175743,0.5869610048886376,0.02435432472965954,0.04870864945931908,3.1500000000000026,16.559939973065358,5.5,1.0,0.005
61080.0,1.1798016822198747,0.5874899378371763,0.015103250231944748,0.030206500463889497,3.1000000000000054,4.1757111651399565,5.5,1.0,0.005
61140.0,0.4889060373561412,0.5464784806757472,0.028556159995275512,0.057112319990551025,3.049999999999997,3.5453950483150556,5.5,1.0,0.005
61200.0,20.90222025418999,0.17052832636276982,0.022832729910266508,0.045665459820533015,2.9999999999999996,20.520059754741027,5.5,1.0,0.005
61260.0,23.961933864448955,0.24863274516490563,0.014620968361016921,0.029241936722033842,2.9500000000000037,23.123765087492373,5.5,1.0,0.005
61320.0,17.637098934171675,0.4513060862102524,0.007422886018441252,0.014845772036882504,2.8999999999999955,17.859072626671658,5.5,1.0,0.005
61380.0,1.1516605317837398,0.29386872244365114,0.008220534650607413,0.016441069301214827,2.849999999999998,3.6721622294523297,5.5,1.0,0.005
61440.0,16.13794633562042,0.301495379985174,0.026028031283844004,0.05205606256768801,2.8000000000000003,16.419896938038555,5.5,1.0,0.005
61500.0,2.119309112318897,0.49145373748869825,0.03263302400982857,0.06526604801965714,2.750000000000004,4.639862633561521,5.5,1.0,0.005
61560.0,0.0,0.21713316254259613,0.03112746708881674,0.06225493417763348,2.699999999999996,2.558938229237686,5.5,1.0,0.005
61620.0,18.46695390588807,0.489840893166437,0.0018904285480901238,0.0037808570961802477,2.6499999999999986,18.37059617199396,5.5,1.0,0.005
61680.0,10.351656612127233,0.4628355105896273,0.012264785407192402,0.024529570814384803,2.600000000000001,11.433593507097672,5.5,1.0,0.005
61740.0,1.1406451248887735,0.25254459272895763,0.023687054836891774,0.04737410967378355,2.5500000000000047,3.412113249809149,5.5,1.0,0.005
61800.0,22.44038401677337,0.2422454272835355,0.001911227400275447,0.003822454800550894,2.499999999999997,21.410108657319068,5.5,1.0,0.005
61860.0,0.0,0.09088016805785677,0.0005589433938799674,0.0011178867877599348,2.4499999999999997,2.161173448503572,5.5,1.0,0.005
61920.0,11.630099043295399,0.0598495918497015,0.03295276962973004,0.06590553925946008,2.4000000000000017,12.06048590242915,5.5,1.0,0.005
61980.0,6.572901208838264,0.39160975172190354,0.008413685892047424,0.01682737178409485,2.3500000000000054,7.938789215500867,5.5,1.0,0.005
62040.0,5.233410362479583,0.29621289496667147,0.0017718256519233461,0.0035436513038466923,2.2999999999999976,6.659697924241719,5.5,1.0,0.005
62100.0,1.9010619402332296,0.4618067726945957,0.004457658489832014,0.008915316979664028,2.25,3.932305435137723,5.5,1.0,0.005
62160.0,0.0,0.19331500451482797,0.012031541723645442,0.024063083447290884,2.2000000000000024,2.0649981852329016,5.5,1.0,0.005
62220.0,4.849964433993505,0.5803286238039947,0.0182078633763666,0.0364157267527332,2.1499999999999946,6.489679150737605,5.5,1.0,0.005
62280.0,18.86144281397691,0.014035927742650337,0.02723078512518054,0.05446157025036108,2.0999999999999988,17.898595432530836,5.5,1.0,0.005
62340.0,1.1120535977637418,0.028303119565467508,0.011711313516180598,0.023422627032361195,2.0500000000000007,2.741667059196089,5.5,1.0,0.005
62400.0,15.560836630074743,0.20938490520853606,0.0063863689798534205,0.012772737959706841,2.000000000000003,15.120973545889415,5.5,1.0,0.005
62460.0,2.41712709634782,0.22176728909811108,0.0018364971857292398,0.0036729943714584796,1.9499999999999953,3.9052432954526473,5.5,1.0,0.005
62520.0,12.13933330083755,0.08891234275646241,0.026266422662744232,0.052532845325488464,1.8999999999999992,12.075988174844905,5.5,1.0,0.005
62580.0,7.591747706833725,0.30398939014244625,0.001364293314195413,0.002728586628390826,1.8500000000000014,8.287355480380944,5.5,1.0,0.005
62640.0,17.669165919663,0.5600527036546802,0.007025985161501216,0.014051970323002433,1.8000000000000038,17.04275209198186,5.5,1.0,0.005
62700.0,1.188705136496835,0.18898213931307245,0.02021480794943727,0.04042961589887454,1.749999999999996,2.7100819447094833,5.5,1.0,0.005
62760.0,0.8069515570647986,0.13193907507300087,0.009407597827811193,0.018815195655622386,1.7,2.2670464117780478,5.5,1.0,0.005
62820.0,16.7080064175276,0.24912885355350756,0.012404740918662543,0.024809481837325086,1.6500000000000021,15.847697069761532,5.5,1.0,0.005
62880.0,14.819516172823635,0.42081367315945123,0.0114621395428018,0.0229242790856036,1.600000000000004,14.343508824919772,5.5,1.0,0.005
62940.0,17.91192592239233,0.24645668067271165,0.008300440618920957,0.016600881237841914,1.5499999999999963,16.773291336183533,5.5,1.0,0.005
63000.0,17.748565572878796,0.30290302965167853,0.0018898149260607713,0.0037796298521215427,1.5000000000000007,16.623567340212357,5.5,1.0,0.005
63060.0,29.246501031362403,0.5443645261536786,0.006617346179391093,0.013234692358782186,1.4500000000000028,26.571609956646117,5.5,1.0,0.005
63120.0,16.060567830599975,0.01780262439417104,0.0014691429999818346,0.0029382859999636693,1.399999999999995,14.860361201394975,5.5,1.0,0.005
63180.0,0.0,0.43647242928511976,0.0010644391416363822,0.0021288782832727645,1.3499999999999972,1.5212158847035222,5.5,1.0,0.005
63240.0,2.475680531465054,0.2628384218404779,0.009963238597454278,0.019926477194908556,1.3000000000000014,3.4581473687332114,5.5,1.0,0.005
63300.0,3.469544293473607,0.03496687907412048,0.017996306166714025,0.03599261233342805,1.2500000000000036,4.087225077390692,5.5,1.0,0.005
63360.0,26.077721463317832,0.12722010510231083,0.005169148367450039,0.010338296734900079,1.1999999999999957,23.307381661494116,5.5,1.0,0.005
63420.0,16.925304218741772,0.22380349537275412,0.02411771246374798,0.04823542492749596,1.149999999999998,15.615741723779903,5.5,1.0,0.005
63480.0,8.380839706550555,0.46288577001907344,0.008899738783793871,0.017799477567587742,1.100000000000002,8.47486098898286,5.5,1.0,0.005
63540.0,1.6741380833778656,0.16550663614891145,0.018760052984488955,0.03752010596897791,1.0500000000000043,2.504036146708211,5.5,1.0,0.005
63600.0,0.0,0.5351509659596901,0.0034768647681500575,0.006953729536300115,0.9999999999999964,1.313744326224516,5.5,1.0,0.005
63660.0,21.34737831135254,0.17818000661105063,0.0064344149347855375,0.012868829869571075,0.9499999999999986,19.12063232835275,5.5,1.0,0.005
63720.0,1.7031525483295769,0.44707790957317334,0.015390674976142762,0.030781349952285524,0.9000000000000028,2.6319421104065035,5.5,1.0,0.005
63780.0,1.4508524884549607,0.22842335382839052,0.02611482570287076,0.05222965140574152,0.850000000000005,2.216477271483173,5.5,1.0,0.005
63840.0,19.799983759866848,0.007038081064561523,0.015682212168096385,0.03136442433619277,0.7999999999999972,17.55595820582034,5.5,1.0,0.005
63900.0,13.572375079921741,0.46699567407552794,0.0005553838647509285,0.001110767729501857,0.7499999999999993,12.572381369752794,5.5,1.0,0.005
